student_id,avg_rate,avg_score,avg_homework_completion,avg_homework_grade
S00351,0.53571428571428571429,75.0000000000000000,0.90000000000000000000,2.8000000000000000
S00352,0.64814814814814814815,77.2500000000000000,0.67500000000000000000,1.5400000000000000
S00353,0.51666666666666666667,82.3333333333333333,0.58333333333333333333,2.8500000000000000
S00354,0.40909090909090909091,59.6666666666666667,0.83333333333333333333,2.3333333333333333
S00355,0.46153846153846153846,87.0000000000000000,0E-20,2.2500000000000000
S00356,0.41666666666666666667,89.0000000000000000,0.95000000000000000000,2.0000000000000000
S00357,0.36363636363636363636,89.2500000000000000,0.91250000000000000000,2.7285714285714286
S00358,0.38888888888888888889,72.3333333333333333,0.93333333333333333333,2.5400000000000000
S00359,0.39285714285714285714,92.0000000000000000,0.96666666666666666667,1.7500000000000000
S00360,0.32758620689655172414,72.0000000000000000,0.87500000000000000000,1.6750000000000000
S00361,0.45588235294117647059,61.0000000000000000,0.80000000000000000000,2.6666666666666667
S00362,0.40000000000000000000,89.5000000000000000,0.50000000000000000000,2.7400000000000000
S00363,0.50000000000000000000,69.2500000000000000,0.91250000000000000000,2.3100000000000000
S00364,0.40909090909090909091,74.4000000000000000,0.89000000000000000000,2.6333333333333333
S00365,0.44444444444444444444,93.0000000000000000,0.90000000000000000000,2.8600000000000000
S00366,0.37096774193548387097,70.0000000000000000,0.60000000000000000000,3.5000000000000000
S00367,0.46774193548387096774,69.5000000000000000,0.61666666666666666667,2.7625000000000000
S00369,0.42857142857142857143,69.5000000000000000,0.68750000000000000000,2.3250000000000000
S00370,0.42187500000000000000,51.0000000000000000,0.95000000000000000000,1.7100000000000000
S00371,0.50000000000000000000,90.0000000000000000,0.95000000000000000000,3.3333333333333333
S00372,0.58333333333333333333,74.2500000000000000,0.91250000000000000000,2.2333333333333333
S00373,0.56896551724137931034,61.2500000000000000,0.72500000000000000000,2.3777777777777778
S00374,0.43939393939393939394,70.2000000000000000,0.72000000000000000000,3.5750000000000000
S00375,0.47058823529411764706,67.3333333333333333,0.58333333333333333333,2.8888888888888889
S00376,0.41071428571428571429,52.0000000000000000,0E-20,2.7833333333333333
S00377,0.46551724137931034483,74.0000000000000000,0.90625000000000000000,2.1571428571428571
S00378,0.40000000000000000000,73.4000000000000000,0.56000000000000000000,1.6666666666666667
S00379,0.43750000000000000000,80.4000000000000000,0.90000000000000000000,1.9000000000000000
S00380,0.53448275862068965517,77.5000000000000000,0.63750000000000000000,3.7666666666666667
S00381,0.44000000000000000000,83.3333333333333333,0.90000000000000000000,2.3250000000000000
S00382,0.50000000000000000000,61.0000000000000000,0.95000000000000000000,2.3500000000000000
S00383,0.40384615384615384615,57.0000000000000000,0.90000000000000000000,2.1666666666666667
S00384,0.39655172413793103448,61.4000000000000000,0.58000000000000000000,2.2666666666666667
S00385,0.43103448275862068966,74.6666666666666667,0.91666666666666666667,2.0000000000000000
S00386,0.45833333333333333333,90.0000000000000000,0.90000000000000000000,2.4700000000000000
S00387,0.41304347826086956522,81.6666666666666667,0.93333333333333333333,1.0666666666666667
S00388,0.50000000000000000000,61.0000000000000000,0.60000000000000000000,1.3333333333333333
S00389,0.46666666666666666667,75.5000000000000000,0.45000000000000000000,2.8800000000000000
S00390,0.50000000000000000000,71.6666666666666667,0.83333333333333333333,1.9625000000000000
S00391,0.43750000000000000000,60.5000000000000000,0.47500000000000000000,1.6000000000000000
S00392,0.47619047619047619048,80.0000000000000000,0.50000000000000000000,2.1833333333333333
S00393,0.38333333333333333333,54.0000000000000000,0.80000000000000000000,2.8571428571428571
S00394,0.37500000000000000000,69.2500000000000000,0.88750000000000000000,1.5666666666666667
S00395,0.33823529411764705882,84.0000000000000000,0.90000000000000000000,1.00000000000000000000
S00396,0.43548387096774193548,72.7500000000000000,0.81250000000000000000,2.4666666666666667
S00397,0.41891891891891891892,71.0000000000000000,0.47500000000000000000,2.5000000000000000
S00398,0.53846153846153846154,100.0000000000000000,0.80000000000000000000,3.4600000000000000
S00399,0.43902439024390243902,76.2500000000000000,0.93750000000000000000,2.7000000000000000
S00400,0.34375000000000000000,45.5000000000000000,0.47500000000000000000,1.8500000000000000
S00401,0.45312500000000000000,81.4000000000000000,0.68000000000000000000,2.0600000000000000
S00402,0.35185185185185185185,40.0000000000000000,0.80000000000000000000,3.2555555555555556
S00403,0.42187500000000000000,76.2000000000000000,0.55000000000000000000,2.2333333333333333
S00404,0.48484848484848484848,84.0000000000000000,0E-20,1.6666666666666667
S00405,0.50000000000000000000,96.0000000000000000,0.92500000000000000000,4.0000000000000000
S00406,0.41379310344827586207,72.3333333333333333,0.93333333333333333333,2.7500000000000000
S00407,0.39473684210526315789,63.2500000000000000,0.90000000000000000000,1.6000000000000000
S00408,0.35294117647058823529,76.4285714285714286,0.96428571428571428571,0.50000000000000000000
S00409,0.40909090909090909091,43.0000000000000000,1.00000000000000000000,2.4800000000000000
S00410,0.46551724137931034483,67.3333333333333333,0.93333333333333333333,2.9250000000000000
S00411,0.44444444444444444444,69.0000000000000000,1.00000000000000000000,2.2857142857142857
S00412,0.39393939393939393939,62.0000000000000000,0.85000000000000000000,1.9250000000000000
S00413,0.30000000000000000000,90.6666666666666667,0.60000000000000000000,3.0000000000000000
S00414,0.32758620689655172414,59.0000000000000000,0.95000000000000000000,2.4000000000000000
S00415,0.37500000000000000000,48.0000000000000000,0.50000000000000000000,4.0000000000000000
S00416,0.42592592592592592593,80.6250000000000000,0.79375000000000000000,2.5000000000000000
S00417,0.41666666666666666667,82.0000000000000000,0.96666666666666666667,3.0000000000000000
S00418,0.50000000000000000000,92.0000000000000000,0.86250000000000000000,2.1666666666666667
S00419,0.35714285714285714286,81.6000000000000000,0.93000000000000000000,1.9000000000000000
S00420,0.41071428571428571429,84.6000000000000000,0.74000000000000000000,1.7833333333333333
S00421,0.39393939393939393939,66.0000000000000000,0.85000000000000000000,2.3400000000000000
S00422,0.42307692307692307692,78.1428571428571429,0.63571428571428571429,1.5000000000000000
S00423,0.42424242424242424242,50.2500000000000000,0.91250000000000000000,4.0000000000000000
S00424,0.38888888888888888889,59.5000000000000000,0.95000000000000000000,2.2800000000000000
S00425,0.60000000000000000000,69.5000000000000000,0.40000000000000000000,1.7125000000000000
S00426,0.41304347826086956522,84.4000000000000000,0.73000000000000000000,2.4250000000000000
S00427,0.50000000000000000000,53.0000000000000000,0.71250000000000000000,2.8000000000000000
S00428,0.26000000000000000000,77.3333333333333333,0.80000000000000000000,1.7000000000000000
S00429,0.41071428571428571429,57.0000000000000000,0.92500000000000000000,3.0000000000000000
S00430,0.40000000000000000000,70.5714285714285714,0.76428571428571428571,2.2666666666666667
S00431,0.55263157894736842105,70.0000000000000000,0.40000000000000000000,2.0875000000000000
S00432,0.48717948717948717949,70.0000000000000000,0.95000000000000000000,1.7600000000000000
S00433,0.39393939393939393939,79.6666666666666667,0.75000000000000000000,1.3333333333333333
S00434,0.41666666666666666667,100.0000000000000000,1.00000000000000000000,2.0000000000000000
S00436,0.39285714285714285714,54.5000000000000000,0.97500000000000000000,3.3500000000000000
S00437,0.35937500000000000000,50.0000000000000000,0.90000000000000000000,3.6000000000000000
S00438,0.50000000000000000000,56.0000000000000000,0.61666666666666666667,2.7888888888888889
S00439,0.45238095238095238095,80.5000000000000000,0.85000000000000000000,2.5666666666666667
S00440,0.42592592592592592593,78.0000000000000000,0.45000000000000000000,3.1400000000000000
S00441,0.44827586206896551724,93.0000000000000000,0.93333333333333333333,2.6666666666666667
S00442,0.58139534883720930233,67.6000000000000000,0.70000000000000000000,1.4666666666666667
S00443,0.46296296296296296296,83.0000000000000000,1.00000000000000000000,1.9625000000000000
S00444,0.57407407407407407407,62.0000000000000000,0E-20,2.0000000000000000
S00445,0.38461538461538461538,75.6666666666666667,0.72500000000000000000,1.8333333333333333
S00446,0.46428571428571428571,62.0000000000000000,0.74000000000000000000,2.6000000000000000
S00447,0.40909090909090909091,62.7500000000000000,0.92500000000000000000,2.5000000000000000
S00448,0.42000000000000000000,77.8333333333333333,0.42500000000000000000,2.5142857142857143
S00449,0.39583333333333333333,70.0000000000000000,0.47500000000000000000,1.9000000000000000
S00450,0.45312500000000000000,51.0000000000000000,0E-20,2.5400000000000000
S00451,0.48148148148148148148,69.5000000000000000,0.40000000000000000000,2.4625000000000000
S00452,0.38461538461538461538,80.0000000000000000,1.00000000000000000000,3.0000000000000000
S00453,0.36000000000000000000,59.0000000000000000,0.80000000000000000000,2.7666666666666667
S00454,0.38095238095238095238,76.0000000000000000,0.50000000000000000000,3.1666666666666667
S00455,0.39189189189189189189,63.0000000000000000,0.80000000000000000000,3.5000000000000000
S00456,0.50000000000000000000,100.0000000000000000,0.95000000000000000000,1.9250000000000000
S00457,0.37837837837837837838,76.3333333333333333,0.76666666666666666667,2.0000000000000000
S00458,0.32812500000000000000,48.0000000000000000,0E-20,2.5400000000000000
S00459,0.43103448275862068966,70.8571428571428571,0.93571428571428571429,2.5666666666666667
S00460,0.40000000000000000000,90.0000000000000000,0E-20,2.9428571428571429
S00461,0.41176470588235294118,59.0000000000000000,0.95000000000000000000,2.2333333333333333
S00463,0.36842105263157894737,64.5000000000000000,0.47500000000000000000,2.2000000000000000
S00464,0.58571428571428571429,69.6666666666666667,0.95000000000000000000,3.4600000000000000
S00465,0.29166666666666666667,84.0000000000000000,0.83333333333333333333,2.4300000000000000
S00466,0.41379310344827586207,79.6666666666666667,0.65000000000000000000,2.5000000000000000
S00467,0.46296296296296296296,100.0000000000000000,0.80000000000000000000,2.3333333333333333
S00468,0.39393939393939393939,66.6000000000000000,0.57000000000000000000,3.1200000000000000
S00470,0.46875000000000000000,96.0000000000000000,0.95000000000000000000,2.4600000000000000
S00471,0.52380952380952380952,68.3333333333333333,0.26666666666666666667,2.6666666666666667
S00472,0.59677419354838709677,80.0000000000000000,0.80000000000000000000,2.5000000000000000
S00473,0.34482758620689655172,51.0000000000000000,0E-20,1.9000000000000000
S00474,0.54838709677419354839,79.6666666666666667,0.93333333333333333333,2.2600000000000000
S00475,0.33333333333333333333,82.6666666666666667,0.58333333333333333333,2.8600000000000000
S00476,0.51315789473684210526,69.2500000000000000,0.76250000000000000000,1.6800000000000000
S00477,0.37931034482758620690,45.0000000000000000,0.87500000000000000000,3.2000000000000000
S00478,0.37142857142857142857,77.6666666666666667,0.93333333333333333333,3.1333333333333333
S00479,0.57142857142857142857,59.0000000000000000,0.63333333333333333333,2.2000000000000000
S00480,0.38571428571428571429,80.8000000000000000,0.78000000000000000000,2.2285714285714286
S00481,0.37500000000000000000,55.0000000000000000,0.95000000000000000000,2.0500000000000000
S00482,0.41666666666666666667,93.3333333333333333,0.91666666666666666667,2.4600000000000000
S00483,0.30000000000000000000,79.2500000000000000,0.88750000000000000000,2.1272727272727273
S00484,0.33333333333333333333,76.2000000000000000,0.77000000000000000000,2.6666666666666667
S00485,0.33333333333333333333,83.3333333333333333,0.56666666666666666667,1.7000000000000000
S00486,0.51612903225806451613,82.0000000000000000,0.90000000000000000000,2.0000000000000000
S00487,0.53448275862068965517,51.5000000000000000,0.92500000000000000000,2.0125000000000000
S00489,0.40000000000000000000,97.0000000000000000,0E-20,2.0000000000000000
S00490,0.38709677419354838710,68.5000000000000000,0.97500000000000000000,2.6166666666666667
S00491,0.44871794871794871795,72.6666666666666667,0.56666666666666666667,1.3500000000000000
S00492,0.46000000000000000000,71.0000000000000000,0.61666666666666666667,2.4250000000000000
S00493,0.42424242424242424242,90.0000000000000000,0.61666666666666666667,2.3250000000000000
S00494,0.41304347826086956522,95.0000000000000000,0.30000000000000000000,2.7500000000000000
S00495,0.46296296296296296296,69.3333333333333333,0.31666666666666666667,1.7500000000000000
S00496,0.52083333333333333333,65.2000000000000000,0.88000000000000000000,2.4600000000000000
S00498,0.36486486486486486486,78.8000000000000000,0.93000000000000000000,2.5666666666666667
S00499,0.44444444444444444444,69.0000000000000000,0.65000000000000000000,3.5000000000000000
S00500,0.53333333333333333333,72.0000000000000000,0.98333333333333333333,1.9500000000000000
S00501,0.41935483870967741935,78.0000000000000000,0.45000000000000000000,2.0166666666666667
S00502,0.39583333333333333333,78.3333333333333333,0.26666666666666666667,2.0000000000000000
S00503,0.52173913043478260870,72.8333333333333333,0.46666666666666666667,2.6285714285714286
S00504,0.48387096774193548387,56.0000000000000000,0.95000000000000000000,2.1750000000000000
S00505,0.35185185185185185185,82.6666666666666667,0.91666666666666666667,2.6000000000000000
S00506,0.30952380952380952381,62.5000000000000000,0.87500000000000000000,1.2750000000000000
S00507,0.39583333333333333333,45.0000000000000000,0E-20,2.2625000000000000
S00508,0.35714285714285714286,51.6666666666666667,0.66666666666666666667,3.1750000000000000
S00509,0.46666666666666666667,88.0000000000000000,0.63333333333333333333,1.9400000000000000
S00510,0.47222222222222222222,76.1428571428571429,0.64285714285714285714,2.0875000000000000
S00511,0.38333333333333333333,69.0000000000000000,0.90000000000000000000,3.0600000000000000
S00512,0.41428571428571428571,72.3333333333333333,0.86666666666666666667,2.9750000000000000
S00513,0.48275862068965517241,60.0000000000000000,0.90000000000000000000,2.4000000000000000
S00514,0.41025641025641025641,70.2500000000000000,0.86250000000000000000,3.5000000000000000
S00515,0.44594594594594594595,61.6666666666666667,0.91666666666666666667,2.7400000000000000
S00516,0.46774193548387096774,89.5000000000000000,0.92500000000000000000,2.9000000000000000
